user_id,master_id,rating
djgurygury,5270719,4
djgurygury,6499825,4
djgurygury,6499825,4
djgurygury,10528004,4
djgurygury,7749467,4
djgurygury,9789291,4
djgurygury,7192246,4
djgurygury,5217431,4
djgurygury,5217431,4
djgurygury,4872881,4
djgurygury,5043949,4
djgurygury,5043949,4
djgurygury,5378001,4
djgurygury,5378001,4
djgurygury,4530469,4
djgurygury,518321,4
djgurygury,5020120,4
djgurygury,69245,4
djgurygury,5378643,4
djgurygury,5569013,4
djgurygury,5055255,4
djgurygury,6549985,4
djgurygury,1974116,4
djgurygury,5748551,4
djgurygury,12078653,4
djgurygury,5748529,4
djgurygury,5748472,4
djgurygury,9450648,4
djgurygury,4391864,4
djgurygury,4391864,4
djgurygury,11069268,4
djgurygury,1265212,4
djgurygury,4697081,4
djgurygury,5363808,4
djgurygury,1585703,4
djgurygury,7745218,4
djgurygury,6006190,4
djgurygury,1948266,4
djgurygury,1422647,4
djgurygury,1737003,4
djgurygury,1851372,4
djgurygury,5368219,4
djgurygury,2760240,4
djgurygury,2651625,4
djgurygury,5388110,4
djgurygury,5461313,4
djgurygury,867789,4
djgurygury,4557226,4
djgurygury,2624255,4
djgurygury,7318925,4
djgurygury,76871,4
djgurygury,76871,4
djgurygury,9754107,4
djgurygury,1604923,4
djgurygury,1296737,4
djgurygury,658959,4
djgurygury,4288164,4
djgurygury,4288164,4
djgurygury,4532290,4
djgurygury,5484920,4
djgurygury,5763770,4
djgurygury,11903440,4
djgurygury,6430411,4
djgurygury,701088,4
djgurygury,10787929,4
djgurygury,10795820,4
djgurygury,9754157,4
djgurygury,6384374,4
djgurygury,176231,4
djgurygury,1150920,4
djgurygury,1150920,4
djgurygury,2494350,4
djgurygury,8025092,4
djgurygury,8025092,4
djgurygury,8025092,4
djgurygury,6337654,4
djgurygury,2277881,4
djgurygury,1218104,4
djgurygury,5298051,4
djgurygury,5591599,4
djgurygury,2690691,4
djgurygury,10787810,4
djgurygury,563296,4
djgurygury,5271456,4
djgurygury,5570066,4
djgurygury,2720585,4
djgurygury,5709759,4
djgurygury,8960509,4
djgurygury,10926805,4
djgurygury,590274,4
djgurygury,3880767,4
djgurygury,4561575,4
djgurygury,3525904,4
djgurygury,6479677,4
djgurygury,792767,4
djgurygury,10841839,4
djgurygury,5431469,4
djgurygury,7853913,4
djgurygury,779553,4
djgurygury,9717346,4
djgurygury,2235529,4
djgurygury,1389252,4
djgurygury,6263285,4
djgurygury,5080877,4
djgurygury,11928,4
djgurygury,2539919,4
djgurygury,7023685,4
djgurygury,6512282,4
djgurygury,5059592,4
djgurygury,6904462,4
djgurygury,4172218,4
djgurygury,9053372,4
djgurygury,4979650,4
djgurygury,443806,4
djgurygury,3621414,4
djgurygury,1076378,4
djgurygury,2398800,4
djgurygury,1714042,4
djgurygury,5763552,4
djgurygury,836146,4
djgurygury,7921387,4
djgurygury,5324247,4
djgurygury,10694342,4
djgurygury,8602930,4
djgurygury,2105505,4
djgurygury,5026684,4
djgurygury,11809886,4
djgurygury,1192773,4
djgurygury,6259404,4
djgurygury,3182040,4
djgurygury,1799126,4
djgurygury,9657931,4
djgurygury,5261551,4
djgurygury,5261551,4
djgurygury,4943386,4
djgurygury,6115640,4
djgurygury,5157689,4
djgurygury,5080860,4
djgurygury,2907860,4
djgurygury,5391493,4
djgurygury,7875078,4
djgurygury,5769473,4
djgurygury,191086,4
djgurygury,5138231,4
djgurygury,2372552,4
djgurygury,1692147,4
djgurygury,5699246,4
djgurygury,673014,4
djgurygury,7439285,4
djgurygury,239923,4
djgurygury,1482637,4
djgurygury,1482637,4
djgurygury,4260829,4
djgurygury,9295993,4
djgurygury,2902739,4
djgurygury,9787637,4
djgurygury,5018925,4
djgurygury,2238192,4
djgurygury,9055375,4
djgurygury,4619573,4
djgurygury,4643852,4
djgurygury,5386607,4
djgurygury,5386607,4
djgurygury,6650850,4
djgurygury,5381623,4
djgurygury,2960901,4
djgurygury,7743535,4
djgurygury,9510613,4
djgurygury,9510577,4
djgurygury,6955957,4
djgurygury,5033196,4
djgurygury,9069088,4
djgurygury,5290205,4
djgurygury,6713046,4
djgurygury,6713046,4
djgurygury,5091226,4
djgurygury,6503894,4
djgurygury,3112806,4
djgurygury,5156982,4
djgurygury,6999407,4
djgurygury,3119860,4
djgurygury,6426473,4
djgurygury,8579569,4
djgurygury,3644779,4
djgurygury,9635588,4
djgurygury,6006244,4
djgurygury,5099181,4
djgurygury,6392385,4
djgurygury,13182226,4
djgurygury,5326531,4
djgurygury,5405693,4
djgurygury,5270964,4
djgurygury,2162104,4
djgurygury,5276478,4
djgurygury,10193676,4
djgurygury,3230107,4
djgurygury,4235422,4
djgurygury,13185682,4
djgurygury,5052012,4
djgurygury,6307831,4
djgurygury,6307831,4
djgurygury,5798803,4
djgurygury,5798803,4
djgurygury,3906040,4
djgurygury,628140,4
djgurygury,5150334,4
djgurygury,2998361,4
djgurygury,936546,4
djgurygury,3030659,4
djgurygury,12135210,4
djgurygury,984802,4
djgurygury,5138787,4
djgurygury,2753670,4
djgurygury,4743580,4
djgurygury,5065060,4
djgurygury,5065060,4
djgurygury,4887629,4
djgurygury,5428587,4
djgurygury,5428587,4
djgurygury,5542033,4
djgurygury,12519389,4
djgurygury,1383978,4
djgurygury,7192307,4
djgurygury,3966280,4
djgurygury,6128354,4
djgurygury,3668402,4
djgurygury,3668402,4
djgurygury,5617168,4
djgurygury,4645391,4
djgurygury,9716406,4
djgurygury,6930807,4
djgurygury,1078097,4
djgurygury,4561587,4
djgurygury,3002669,4
djgurygury,6973628,4
djgurygury,5881587,4
djgurygury,7913280,4
djgurygury,5091155,4
djgurygury,5792510,4
djgurygury,6002094,4
djgurygury,5617814,4
djgurygury,8403595,4
djgurygury,8403595,4
djgurygury,6654896,4
djgurygury,4949863,4
djgurygury,11051298,4
djgurygury,3507960,4
djgurygury,4307907,4
djgurygury,5393478,4
djgurygury,5052078,4
djgurygury,4248763,4
djgurygury,8604843,4
djgurygury,6338226,4
djgurygury,7995981,4
djgurygury,8061137,4
djgurygury,3166227,4
djgurygury,5807887,4
djgurygury,5614802,4
djgurygury,8169156,4
djgurygury,4722249,4
djgurygury,4722249,4
djgurygury,5377093,4
djgurygury,5382779,4
djgurygury,10701078,4
djgurygury,8221866,4
djgurygury,5386594,4
djgurygury,5662290,4
djgurygury,5583531,4
djgurygury,3549040,4
djgurygury,5543586,4
djgurygury,6067400,4
djgurygury,7099802,4
djgurygury,2184137,4
djgurygury,882589,4
djgurygury,10568280,4
djgurygury,6323293,4
djgurygury,8687789,4
djgurygury,5881852,4
djgurygury,8666211,4
djgurygury,5798788,4
djgurygury,4979285,4
djgurygury,6098140,4
djgurygury,68975,4
djgurygury,384513,4
djgurygury,12542171,4
djgurygury,10620126,4
djgurygury,3125393,4
djgurygury,3361661,4
djgurygury,3432066,4
djgurygury,8961971,4
djgurygury,5271116,4
djgurygury,7022787,4
djgurygury,6902971,4
djgurygury,1225226,4
djgurygury,440138,4
djgurygury,8959391,4
djgurygury,6993866,4
djgurygury,11058143,4
djgurygury,732293,4
djgurygury,3027195,4
djgurygury,5556024,4
djgurygury,7177602,4
djgurygury,3925770,4
djgurygury,6701241,4
djgurygury,1576029,4
djgurygury,1305963,4
djgurygury,6380756,4
djgurygury,1125873,4
djgurygury,5881627,4
djgurygury,12652129,4
djgurygury,4243787,4
djgurygury,1017626,4
djgurygury,1017626,4
djgurygury,3665279,4
djgurygury,2846520,4
djgurygury,2946688,4
djgurygury,1543537,4
djgurygury,5465804,4
djgurygury,6694944,4
djgurygury,3431502,4
djgurygury,7206701,4
djgurygury,1043777,4
djgurygury,6238763,4
djgurygury,8147009,4
djgurygury,12187946,4
djgurygury,3978436,4
djgurygury,1409221,4
djgurygury,2546740,4
djgurygury,2546740,4
djgurygury,5074365,4
djgurygury,5449076,4
djgurygury,9715851,4
djgurygury,7827106,4
djgurygury,692634,4
djgurygury,2268000,4
djgurygury,2063596,4
djgurygury,2553731,4
djgurygury,2952714,4
djgurygury,4419663,4
djgurygury,5421935,4
djgurygury,6129936,4
djgurygury,6129936,4
djgurygury,6809136,4
djgurygury,6484534,4
djgurygury,4494095,4
djgurygury,5257165,4
djgurygury,6165175,4
djgurygury,3783145,4
djgurygury,5066304,4
djgurygury,9511168,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,10498503,4
djgurygury,14009141,4
djgurygury,5033228,4
djgurygury,5452464,4
djgurygury,11368807,4
djgurygury,2398799,4
djgurygury,5416907,4
djgurygury,6113617,4
djgurygury,7886529,4
djgurygury,14264363,4
djgurygury,2405660,4
djgurygury,42801,4
djgurygury,1457234,4
djgurygury,1924507,4
djgurygury,3142154,4
djgurygury,5026732,4
djgurygury,4994421,4
djgurygury,5929676,4
djgurygury,2227588,4
djgurygury,5452493,4
djgurygury,7911397,4
djgurygury,385276,4
djgurygury,10477170,4
djgurygury,4539499,4
djgurygury,7100051,4
djgurygury,8146862,4
djgurygury,6373869,4
djgurygury,5029319,4
djgurygury,5029319,4
djgurygury,6194783,4
djgurygury,5378599,4
djgurygury,7848810,4
djgurygury,5033117,4
djgurygury,5045449,4
djgurygury,6929950,4
djgurygury,6142334,4
djgurygury,5931595,4
djgurygury,2786479,4
djgurygury,2786470,4
djgurygury,5035750,4
djgurygury,6324979,4
djgurygury,2786330,4
djgurygury,5763666,4
djgurygury,10062598,4
djgurygury,5252854,4
djgurygury,4448903,4
djgurygury,550643,4
djgurygury,3920489,4
djgurygury,9759744,4
djgurygury,4288173,4
djgurygury,5452476,4
djgurygury,5284827,4
djgurygury,4636658,4
djgurygury,6804829,4
djgurygury,11945038,4
djgurygury,4642626,4
djgurygury,4642626,4
djgurygury,4722136,4
djgurygury,9338993,4
djgurygury,4603572,4
djgurygury,6993767,4
djgurygury,4785219,4
djgurygury,5044843,4
djgurygury,1566112,4
djgurygury,11987570,4
djgurygury,7456367,4
djgurygury,4274374,4
djgurygury,4636213,4
djgurygury,6066179,4
djgurygury,944929,4
djgurygury,1051618,4
djgurygury,2573762,4
djgurygury,11494981,4
djgurygury,1333646,4
djgurygury,1333646,4
djgurygury,1588168,4
djgurygury,5422469,4
djgurygury,6388913,4
djgurygury,5403966,4
djgurygury,2633278,4
djgurygury,8540568,4
djgurygury,5418732,4
djgurygury,5078217,4
djgurygury,5567110,4
djgurygury,5014111,4
djgurygury,4672581,4
djgurygury,5376945,4
djgurygury,5397389,4
djgurygury,1853563,4
djgurygury,947396,4
djgurygury,5562543,4
djgurygury,6067259,4
djgurygury,5488068,4
djgurygury,5488068,4
djgurygury,6165679,4
djgurygury,6165679,4
djgurygury,6165679,4
djgurygury,1588314,4
djgurygury,6503850,4
djgurygury,1635724,4
djgurygury,5428066,4
djgurygury,2638622,4
djgurygury,2448325,4
djgurygury,7623879,4
djgurygury,5827129,4
djgurygury,6530683,4
djgurygury,6876789,4
djgurygury,316497,4
djgurygury,316497,4
djgurygury,840625,4
djgurygury,7875030,4
djgurygury,6876769,4
djgurygury,4823249,4
djgurygury,2705735,4
djgurygury,1324915,4
djgurygury,5361240,4
djgurygury,2510269,4
djgurygury,5271323,4
djgurygury,5091172,4
djgurygury,394413,4
djgurygury,4966483,4
djgurygury,8146784,4
djgurygury,8146784,4
djgurygury,5816959,4
djgurygury,5816959,4
djgurygury,5816959,4
djgurygury,5577674,4
djgurygury,5567043,4
djgurygury,5057295,4
djgurygury,2664488,4
djgurygury,4985501,4
djgurygury,4985501,4
djgurygury,2968669,4
djgurygury,4296447,4
djgurygury,6671514,4
djgurygury,6930346,4
djgurygury,5405596,4
djgurygury,11945377,4
djgurygury,9806127,4
djgurygury,3181979,4
djgurygury,6259131,4
djgurygury,6405845,4
djgurygury,9085249,4
djgurygury,4783883,4
djgurygury,6289644,4
djgurygury,748719,4
djgurygury,9742993,4
djgurygury,6430488,4
djgurygury,6017558,4
djgurygury,8595635,4
djgurygury,10786275,4
djgurygury,4686070,4
djgurygury,9715922,4
djgurygury,4647829,4
djgurygury,7748713,4
djgurygury,7829330,4
djgurygury,3401878,4
djgurygury,1541307,4
djgurygury,297041,4
djgurygury,5405449,4
djgurygury,5363944,4
djgurygury,6636709,4
djgurygury,6055900,4
djgurygury,5046732,4
djgurygury,8274801,4
djgurygury,5020272,4
djgurygury,5109678,4
djgurygury,1943847,4
djgurygury,1596008,4
djgurygury,1523253,4
djgurygury,4220957,4
djgurygury,2710577,4
djgurygury,6895783,4
djgurygury,6706866,4
djgurygury,6706866,4
djgurygury,2270344,4
djgurygury,5471645,4
djgurygury,2451079,4
djgurygury,2451079,4
djgurygury,12227216,4
djgurygury,439243,4
djgurygury,4268157,4
djgurygury,2595656,4
djgurygury,2199859,4
djgurygury,5418416,4
djgurygury,5284801,4
djgurygury,4624478,4
djgurygury,10449108,4
djgurygury,4184673,4
djgurygury,2870020,4
djgurygury,1952447,4
djgurygury,9511247,4
djgurygury,6392131,4
djgurygury,1330835,4
djgurygury,5588097,4
djgurygury,3501275,4
djgurygury,3501275,4
djgurygury,10568290,4
djgurygury,1130142,4
djgurygury,2601011,4
djgurygury,10823660,4
djgurygury,3990076,4
djgurygury,985162,4
djgurygury,6465827,4
djgurygury,11073154,4
djgurygury,6759775,4
djgurygury,2739784,4
djgurygury,1241613,4
djgurygury,5389453,4
djgurygury,2157152,4
djgurygury,6650859,4
djgurygury,731438,4
djgurygury,4251671,4
djgurygury,1658782,4
djgurygury,3825957,4
djgurygury,5448913,4
djgurygury,6258992,4
djgurygury,6540539,4
djgurygury,10619918,4
djgurygury,4729465,4
djgurygury,6068383,4
djgurygury,7894180,4
djgurygury,9316733,4
djgurygury,5929767,4
djgurygury,4470317,4
djgurygury,5309275,4
djgurygury,5033147,4
djgurygury,5044436,4
djgurygury,5347498,4
djgurygury,6329540,4
djgurygury,4990462,4
djgurygury,5443925,4
djgurygury,4988342,4
djgurygury,1591102,4
djgurygury,1087883,4
djgurygury,3314780,4
djgurygury,7744786,4
djgurygury,7744786,4
djgurygury,330916,4
djgurygury,5388091,4
djgurygury,1205974,4
djgurygury,1633462,4
djgurygury,1176294,4
djgurygury,1858052,4
djgurygury,6838517,4
djgurygury,6838517,4
djgurygury,5118478,4
djgurygury,7913239,4
djgurygury,391232,4
djgurygury,6001193,4
djgurygury,371426,4
djgurygury,181076,4
djgurygury,985673,4
djgurygury,9795258,4
djgurygury,7955519,4
djgurygury,6258921,4
djgurygury,847676,4
djgurygury,847676,4
djgurygury,2218939,4
djgurygury,2925286,4
djgurygury,5047954,4
djgurygury,7656927,4
djgurygury,537941,4
djgurygury,5294313,4
djgurygury,5591643,4
djgurygury,223135,4
djgurygury,2792476,4
djgurygury,6394803,4
djgurygury,3421858,4
djgurygury,5977448,4
djgurygury,10620063,4
djgurygury,5777313,4
djgurygury,2059742,4
djgurygury,4998507,4
djgurygury,599266,4
djgurygury,4793663,4
djgurygury,1179010,4
djgurygury,2208968,4
djgurygury,7437505,4
djgurygury,4571966,4
djgurygury,4564251,4
djgurygury,6784431,4
djgurygury,5638755,4
djgurygury,5096849,4
djgurygury,5418565,4
djgurygury,5488205,4
djgurygury,5337490,4
djgurygury,2662466,4
djgurygury,6955932,4
djgurygury,5002903,4
djgurygury,5002903,4
djgurygury,7947650,4
djgurygury,4873010,4
djgurygury,5484909,4
djgurygury,5423785,4
djgurygury,3000821,4
djgurygury,5501522,4
djgurygury,6430630,4
djgurygury,7688829,4
djgurygury,7192396,4
djgurygury,10633922,4
djgurygury,8368031,4
djgurygury,2032549,4
djgurygury,7928654,4
djgurygury,3287967,4
djgurygury,4578092,4
djgurygury,254470,4
djgurygury,5270565,4
djgurygury,5382523,4
djgurygury,9789238,4
djgurygury,8246251,4
djgurygury,6500373,4
djgurygury,6500373,4
djgurygury,5798880,4
djgurygury,9055386,4
djgurygury,98808,4
djgurygury,1736013,4
djgurygury,6913302,4
djgurygury,5609303,4
djgurygury,4498965,4
djgurygury,1805084,4
djgurygury,10785460,4
djgurygury,6988916,4
djgurygury,7295039,4
djgurygury,10610902,4
djgurygury,8872946,4
djgurygury,12048533,4
djgurygury,9043539,4
djgurygury,5445562,4
djgurygury,5570416,4
djgurygury,5471756,4
djgurygury,5471693,4
djgurygury,2419948,4
djgurygury,7030387,4
djgurygury,8739685,4
djgurygury,8739685,4
djgurygury,7419317,4
djgurygury,7419317,4
djgurygury,5382440,4
djgurygury,5382440,4
djgurygury,3493960,4
djgurygury,5447486,4
djgurygury,5447486,4
djgurygury,5070398,4
djgurygury,959777,4
djgurygury,959777,4
djgurygury,959777,4
djgurygury,959777,4
djgurygury,959777,4
djgurygury,4537660,4
djgurygury,628147,4
djgurygury,424965,4
djgurygury,7974242,4
djgurygury,7041870,4
djgurygury,9152787,4
djgurygury,5777286,4
djgurygury,8141657,4
djgurygury,5531150,4
djgurygury,5810444,4
djgurygury,4605007,4
djgurygury,7015444,4
djgurygury,7093299,4
djgurygury,5388367,4
djgurygury,2709556,4
djgurygury,5070451,4
djgurygury,8275002,4
djgurygury,1836483,4
djgurygury,7100058,4
djgurygury,7100058,4
djgurygury,5217390,4
djgurygury,5217390,4
djgurygury,6281894,4
djgurygury,7282629,4
djgurygury,6486344,4
djgurygury,1601882,4
djgurygury,6963646,4
djgurygury,2716674,4
djgurygury,2716674,4
djgurygury,9000505,4
djgurygury,468938,4
djgurygury,5752062,4
djgurygury,4678605,4
djgurygury,5501817,4
djgurygury,5023689,4
djgurygury,7154018,4
djgurygury,8796398,4
djgurygury,5289944,4
djgurygury,5428609,4
djgurygury,4678681,4
djgurygury,9544965,4
djgurygury,3275466,4
djgurygury,5755132,4
djgurygury,9683178,4
djgurygury,12041209,4
djgurygury,12041209,4
djgurygury,9866824,4
djgurygury,8936931,4
djgurygury,6338037,4
djgurygury,11085792,4
djgurygury,6963585,4
djgurygury,6963585,4
djgurygury,4872888,4
djgurygury,6786815,4
djgurygury,5415301,4
djgurygury,809974,4
djgurygury,5559476,4
djgurygury,3181775,4
djgurygury,2551323,4
djgurygury,9710684,4
djgurygury,1405911,4
djgurygury,5270800,4
djgurygury,9127716,4
djgurygury,4602001,4
djgurygury,5378554,4
djgurygury,5311850,4
djgurygury,65836,4
djgurygury,5379090,4
djgurygury,5364032,4
djgurygury,1415581,4
djgurygury,5035649,4
djgurygury,5035567,4
djgurygury,649918,4
djgurygury,10560879,4
djgurygury,5118620,4
djgurygury,5792262,4
djgurygury,6379078,4
djgurygury,5449097,4
djgurygury,2447028,4
djgurygury,2090686,4
djgurygury,5271233,4
djgurygury,4693736,4
djgurygury,2463106,4
djgurygury,12214971,4
djgurygury,12214971,4
djgurygury,12214971,4
djgurygury,12214971,4
djgurygury,2806577,4
djgurygury,7623243,4
djgurygury,4919361,4
djgurygury,4966405,4
djgurygury,9039983,4
djgurygury,6279559,4
djgurygury,7565304,4
djgurygury,4590244,4
djgurygury,4590244,4
djgurygury,5004414,4
djgurygury,2920687,4
djgurygury,2039573,4
djgurygury,1592957,4
djgurygury,162068,4
djgurygury,4249104,4
djgurygury,6393945,4
djgurygury,787663,4
djgurygury,3712209,4
djgurygury,610363,3
djgurygury,8004059,3
djgurygury,7789136,3
djgurygury,4744044,3
djgurygury,120200,3
djgurygury,8644171,3
djgurygury,744622,3
djgurygury,11749357,3
djgurygury,5487835,3
djgurygury,5570447,3
djgurygury,8147035,3
djgurygury,2063059,3
djgurygury,1601064,3
djgurygury,399591,3
djgurygury,10193211,3
djgurygury,55687,3
djgurygury,9903412,3
djgurygury,5742978,3
djgurygury,2251948,3
djgurygury,2251948,3
djgurygury,1186740,3
djgurygury,1186740,3
djgurygury,3594699,3
djgurygury,5418458,3
djgurygury,5318701,3
djgurygury,5329393,3
djgurygury,5881686,3
djgurygury,803267,3
djgurygury,4547422,3
djgurygury,5091951,3
djgurygury,750287,3
djgurygury,1669457,3
djgurygury,5722500,3
djgurygury,3456827,3
djgurygury,4998437,3
djgurygury,11744023,3
djgurygury,9716081,3
djgurygury,675674,3
djgurygury,1576680,3
djgurygury,2944887,3
djgurygury,866752,3
djgurygury,1828934,3
djgurygury,8604774,3
djgurygury,2242770,3
djgurygury,1799088,3
djgurygury,10841808,3
djgurygury,4229996,3
djgurygury,2592402,3
djgurygury,4598831,3
djgurygury,4643918,3
djgurygury,1706635,3
djgurygury,5328100,3
djgurygury,4393185,3
djgurygury,5289891,3
djgurygury,10786822,3
djgurygury,4746312,3
djgurygury,2592386,3
djgurygury,8790000,3
djgurygury,10781724,3
djgurygury,5128135,3
djgurygury,3933140,3
djgurygury,8627387,3
djgurygury,6067316,3
djgurygury,7907214,3
djgurygury,5105800,3
djgurygury,7465615,3
djgurygury,4313481,3
djgurygury,5048293,3
djgurygury,7456230,3
djgurygury,6102775,3
djgurygury,5594791,3
djgurygury,3088474,3
djgurygury,5285276,3
djgurygury,5308873,3
djgurygury,9024359,3
djgurygury,4598042,3
djgurygury,8121749,3
djgurygury,323711,3
djgurygury,1268186,3
djgurygury,5428398,3
djgurygury,6955827,3
djgurygury,8221894,3
djgurygury,386531,3
djgurygury,1016304,3
djgurygury,5588003,3
djgurygury,927130,3
djgurygury,2805933,3
djgurygury,2114769,3
djgurygury,8274988,3
djgurygury,2647014,3
djgurygury,12987946,3
djgurygury,4100710,3
djgurygury,10786441,3
djgurygury,10786441,3
djgurygury,4295164,3
djgurygury,4295164,3
djgurygury,8603053,3
djgurygury,1543148,3
djgurygury,329720,3
djgurygury,7456244,3
djgurygury,6258767,3
djgurygury,4618832,3
djgurygury,4619238,3
djgurygury,8666234,3
djgurygury,3181864,3
djgurygury,9715823,3
djgurygury,5570485,3
djgurygury,1593267,3
djgurygury,4424689,3
djgurygury,1049926,3
djgurygury,8644149,3
djgurygury,1713295,3
djgurygury,1713295,3
djgurygury,6876818,3
djgurygury,613051,3
djgurygury,400972,3
djgurygury,5347540,3
djgurygury,8235018,3
djgurygury,8666189,3
djgurygury,5578041,3
djgurygury,1808612,3
djgurygury,7465639,3
djgurygury,1524187,3
djgurygury,9737244,3
djgurygury,4963707,3
djgurygury,2743113,3
djgurygury,1152545,3
djgurygury,1191100,3
djgurygury,5563922,3
djgurygury,8092645,3
djgurygury,552905,3
djgurygury,552905,3
djgurygury,2759803,3
djgurygury,2369170,3
djgurygury,2280202,3
djgurygury,723035,3
djgurygury,4785344,3
djgurygury,2932358,3
djgurygury,3909052,3
djgurygury,8761533,3
djgurygury,11398394,3
djgurygury,11398394,3
djgurygury,7850993,3
djgurygury,9638757,3
djgurygury,4561605,3
djgurygury,797306,3
djgurygury,3131551,3
djgurygury,8092634,3
djgurygury,14028530,3
djgurygury,5588073,3
djgurygury,6476162,3
djgurygury,5480880,3
djgurygury,1447109,3
djgurygury,9949931,3
